2017-08-16T03:58:23.299818203Z,2017-08-16T03:58:22.290890262Z,209625088,209715200,209715200
2017-08-16T03:58:24.275056062Z,2017-08-16T03:58:23.299818203Z,209571840,209715200,209715200
2017-08-16T03:58:25.285632659Z,2017-08-16T03:58:24.275056062Z,209534976,209715200,209715200
2017-08-16T03:58:26.282342553Z,2017-08-16T03:58:25.285632659Z,209711104,209715200,209715200
2017-08-16T03:58:27.286537388Z,2017-08-16T03:58:26.282342553Z,209592320,209715200,209715200
2017-08-16T03:58:28.285659262Z,2017-08-16T03:58:27.286537388Z,209604608,209715200,209715200
2017-08-16T03:58:29.268163942Z,2017-08-16T03:58:28.285659262Z,209539072,209715200,209715200
2017-08-16T03:58:30.273844183Z,2017-08-16T03:58:29.268163942Z,209686528,209715200,209715200
2017-08-16T03:58:31.286427608Z,2017-08-16T03:58:30.273844183Z,209600512,209715200,209715200
2017-08-16T03:58:32.275208593Z,2017-08-16T03:58:31.286427608Z,209649664,209715200,209715200
2017-08-16T03:58:33.26808651Z,2017-08-16T03:58:32.275208593Z,209657856,209715200,209715200
2017-08-16T03:58:34.287369694Z,2017-08-16T03:58:33.26808651Z,209657856,209715200,209715200
2017-08-16T03:58:35.298455214Z,2017-08-16T03:58:34.287369694Z,209559552,209715200,209715200
2017-08-16T03:58:36.268164707Z,2017-08-16T03:58:35.298455214Z,209649664,209715200,209715200
2017-08-16T03:58:37.285722212Z,2017-08-16T03:58:36.268164707Z,209551360,209715200,209715200
2017-08-16T03:58:38.288831027Z,2017-08-16T03:58:37.285722212Z,209592320,209715200,209715200
2017-08-16T03:58:39.275196399Z,2017-08-16T03:58:38.288831027Z,209702912,209715200,209715200
2017-08-16T03:58:40.268061649Z,2017-08-16T03:58:39.275196399Z,209580032,209715200,209715200
2017-08-16T03:58:41.268115124Z,2017-08-16T03:58:40.268061649Z,209551360,209715200,209715200
2017-08-16T03:58:42.288894624Z,2017-08-16T03:58:41.268115124Z,209707008,209715200,209715200
2017-08-16T03:58:43.274938062Z,2017-08-16T03:58:42.288894624Z,209666048,209715200,209715200
2017-08-16T03:58:44.298020099Z,2017-08-16T03:58:43.274938062Z,209543168,209715200,209715200
2017-08-16T03:58:45.274470948Z,2017-08-16T03:58:44.298020099Z,209620992,209715200,209715200
2017-08-16T03:58:46.268147838Z,2017-08-16T03:58:45.274470948Z,209592320,209715200,209715200
2017-08-16T03:58:47.287310159Z,2017-08-16T03:58:46.268147838Z,209694720,209715200,209715200
2017-08-16T03:58:48.268105505Z,2017-08-16T03:58:47.287310159Z,209661952,209715200,209715200
2017-08-16T03:58:49.276972036Z,2017-08-16T03:58:48.268105505Z,209588224,209715200,209715200
2017-08-16T03:58:50.279574755Z,2017-08-16T03:58:49.276972036Z,209559552,209715200,209715200
2017-08-16T03:58:51.279256432Z,2017-08-16T03:58:50.279574755Z,209698816,209715200,209715200
2017-08-16T03:58:52.288433924Z,2017-08-16T03:58:51.279256432Z,209575936,209715200,209715200
2017-08-16T03:58:53.286585505Z,2017-08-16T03:58:52.288433924Z,209633280,209715200,209715200
2017-08-16T03:58:54.302557626Z,2017-08-16T03:58:53.286585505Z,209657856,209715200,209715200
2017-08-16T03:58:55.286584878Z,2017-08-16T03:58:54.302557626Z,209707008,209715200,209715200
2017-08-16T03:58:56.285622534Z,2017-08-16T03:58:55.286584878Z,209674240,209715200,209715200
2017-08-16T03:58:57.273582694Z,2017-08-16T03:58:56.285622534Z,209600512,209715200,209715200
2017-08-16T03:58:58.28669989Z,2017-08-16T03:58:57.273582694Z,209620992,209715200,209715200
2017-08-16T03:58:59.287168979Z,2017-08-16T03:58:58.28669989Z,209682432,209715200,209715200
2017-08-16T03:59:00.288155934Z,2017-08-16T03:58:59.287168979Z,209682432,209715200,209715200
2017-08-16T03:59:01.287304997Z,2017-08-16T03:59:00.288155934Z,209551360,209715200,209715200
2017-08-16T03:59:02.292816835Z,2017-08-16T03:59:01.287304997Z,209563648,209715200,209715200
2017-08-16T03:59:03.294859086Z,2017-08-16T03:59:02.292816835Z,209715200,209715200,209715200
2017-08-16T03:59:04.298920838Z,2017-08-16T03:59:03.294859086Z,209567744,209715200,209715200
2017-08-16T03:59:05.287679261Z,2017-08-16T03:59:04.298920838Z,209682432,209715200,209715200
2017-08-16T03:59:06.268293571Z,2017-08-16T03:59:05.287679261Z,209612800,209715200,209715200
2017-08-16T03:59:07.286086479Z,2017-08-16T03:59:06.268293571Z,209604608,209715200,209715200
2017-08-16T03:59:08.268205538Z,2017-08-16T03:59:07.286086479Z,209678336,209715200,209715200
2017-08-16T03:59:09.26812621Z,2017-08-16T03:59:08.268205538Z,209690624,209715200,209715200
2017-08-16T03:59:10.286290604Z,2017-08-16T03:59:09.26812621Z,209604608,209715200,209715200
2017-08-16T03:59:11.290926716Z,2017-08-16T03:59:10.286290604Z,209690624,209715200,209715200
2017-08-16T03:59:12.274104172Z,2017-08-16T03:59:11.290926716Z,209698816,209715200,209715200
2017-08-16T03:59:13.296658636Z,2017-08-16T03:59:12.274104172Z,209715200,209715200,209715200
2017-08-16T03:59:14.26813201Z,2017-08-16T03:59:13.296658636Z,209629184,209715200,209715200
2017-08-16T03:59:15.28594204Z,2017-08-16T03:59:14.26813201Z,209670144,209715200,209715200
2017-08-16T03:59:16.288879496Z,2017-08-16T03:59:15.28594204Z,209690624,209715200,209715200
2017-08-16T03:59:17.274033151Z,2017-08-16T03:59:16.288879496Z,209715200,209715200,209715200
2017-08-16T03:59:18.28533167Z,2017-08-16T03:59:17.274033151Z,209694720,209715200,209715200
2017-08-16T03:59:19.2980673Z,2017-08-16T03:59:18.28533167Z,209678336,209715200,209715200
2017-08-16T03:59:20.273957324Z,2017-08-16T03:59:19.2980673Z,209203200,209715200,209715200
2017-08-16T03:59:21.292888677Z,2017-08-16T03:59:20.273957324Z,209596416,209715200,209715200
2017-08-16T03:59:22.287651967Z,2017-08-16T03:59:21.292888677Z,209670144,209715200,209715200
2017-08-16T03:59:23.268189052Z,2017-08-16T03:59:22.287651967Z,209686528,209715200,209715200
2017-08-16T03:59:24.279001618Z,2017-08-16T03:59:23.268189052Z,209629184,209715200,209715200
2017-08-16T03:59:25.287965438Z,2017-08-16T03:59:24.279001618Z,209690624,209715200,209715200
2017-08-16T03:59:26.286132653Z,2017-08-16T03:59:25.287965438Z,209559552,209715200,209715200
2017-08-16T03:59:27.299872253Z,2017-08-16T03:59:26.286132653Z,209633280,209715200,209715200
2017-08-16T03:59:28.295041176Z,2017-08-16T03:59:27.299872253Z,209629184,209715200,209715200
2017-08-16T03:59:29.268094124Z,2017-08-16T03:59:28.295041176Z,209661952,209715200,209715200
2017-08-16T03:59:30.287508355Z,2017-08-16T03:59:29.268094124Z,209694720,209715200,209715200
2017-08-16T03:59:31.286883765Z,2017-08-16T03:59:30.287508355Z,209690624,209715200,209715200
2017-08-16T03:59:32.289892911Z,2017-08-16T03:59:31.286883765Z,209641472,209715200,209715200
2017-08-16T03:59:33.296148372Z,2017-08-16T03:59:32.289892911Z,209625088,209715200,209715200
2017-08-16T03:59:34.280137687Z,2017-08-16T03:59:33.296148372Z,209571840,209715200,209715200
2017-08-16T03:59:35.287186136Z,2017-08-16T03:59:34.280137687Z,209694720,209715200,209715200
2017-08-16T03:59:36.286997067Z,2017-08-16T03:59:35.287186136Z,209707008,209715200,209715200
2017-08-16T03:59:37.292068286Z,2017-08-16T03:59:36.286997067Z,209584128,209715200,209715200
2017-08-16T03:59:38.291849394Z,2017-08-16T03:59:37.292068286Z,209641472,209715200,209715200
2017-08-16T03:59:39.289399124Z,2017-08-16T03:59:38.291849394Z,209707008,209715200,209715200
2017-08-16T03:59:40.279972929Z,2017-08-16T03:59:39.289399124Z,209612800,209715200,209715200
2017-08-16T03:59:41.302504371Z,2017-08-16T03:59:40.279972929Z,209649664,209715200,209715200
2017-08-16T03:59:42.288805625Z,2017-08-16T03:59:41.302504371Z,209612800,209715200,209715200
2017-08-16T03:59:43.294800359Z,2017-08-16T03:59:42.288805625Z,209596416,209715200,209715200
2017-08-16T03:59:44.289445291Z,2017-08-16T03:59:43.294800359Z,209702912,209715200,209715200
2017-08-16T03:59:45.287988119Z,2017-08-16T03:59:44.289445291Z,209702912,209715200,209715200
2017-08-16T03:59:46.26843748Z,2017-08-16T03:59:45.287988119Z,209682432,209715200,209715200
2017-08-16T03:59:47.303341572Z,2017-08-16T03:59:46.26843748Z,209657856,209715200,209715200
2017-08-16T03:59:48.268075631Z,2017-08-16T03:59:47.303341572Z,209711104,209715200,209715200
2017-08-16T03:59:49.268169322Z,2017-08-16T03:59:48.268075631Z,209707008,209715200,209715200
2017-08-16T03:59:50.303665101Z,2017-08-16T03:59:49.268169322Z,209682432,209715200,209715200
2017-08-16T03:59:51.302919457Z,2017-08-16T03:59:50.303665101Z,209702912,209715200,209715200
2017-08-16T03:59:52.280821259Z,2017-08-16T03:59:51.302919457Z,209702912,209715200,209715200
2017-08-16T03:59:53.268119905Z,2017-08-16T03:59:52.280821259Z,209682432,209715200,209715200
2017-08-16T03:59:54.327059767Z,2017-08-16T03:59:53.268119905Z,209649664,209715200,209715200
2017-08-16T03:59:55.268176269Z,2017-08-16T03:59:54.327059767Z,209649664,209715200,209715200
2017-08-16T03:59:56.315882798Z,2017-08-16T03:59:55.268176269Z,209592320,209715200,209715200
2017-08-16T03:59:57.287414307Z,2017-08-16T03:59:56.315882798Z,209612800,209715200,209715200
2017-08-16T03:59:58.311482435Z,2017-08-16T03:59:57.287414307Z,208949248,209715200,209715200
2017-08-16T03:59:59.287178056Z,2017-08-16T03:59:58.311482435Z,209420288,209715200,209715200
2017-08-16T04:00:00.283048885Z,2017-08-16T03:59:59.287178056Z,209461248,209715200,209715200
2017-08-16T04:00:01.274602093Z,2017-08-16T04:00:00.283048885Z,209477632,209715200,209715200
2017-08-16T04:00:02.282545912Z,2017-08-16T04:00:01.274602093Z,209616896,209715200,209715200
2017-08-16T04:00:03.289923036Z,2017-08-16T04:00:02.282545912Z,209666048,209715200,209715200
2017-08-16T04:00:04.279760646Z,2017-08-16T04:00:03.289923036Z,209543168,209715200,209715200
2017-08-16T04:00:05.27951327Z,2017-08-16T04:00:04.279760646Z,209690624,209715200,209715200
2017-08-16T04:00:06.328932733Z,2017-08-16T04:00:05.27951327Z,209674240,209715200,209715200
2017-08-16T04:00:07.280515329Z,2017-08-16T04:00:06.328932733Z,209625088,209715200,209715200
2017-08-16T04:00:08.312246315Z,2017-08-16T04:00:07.280515329Z,209625088,209715200,209715200
2017-08-16T04:00:09.281243622Z,2017-08-16T04:00:08.312246315Z,209625088,209715200,209715200
2017-08-16T04:00:10.29650765Z,2017-08-16T04:00:09.281243622Z,206123008,209715200,209715200
2017-08-16T04:00:11.277036562Z,2017-08-16T04:00:10.29650765Z,206983168,209715200,209715200
2017-08-16T04:00:12.282635195Z,2017-08-16T04:00:11.277036562Z,208232448,209715200,209715200
2017-08-16T04:00:13.273999424Z,2017-08-16T04:00:12.282635195Z,208896000,209715200,209715200
2017-08-16T04:00:14.286931396Z,2017-08-16T04:00:13.273999424Z,209604608,209715200,209715200
2017-08-16T04:00:15.2742206Z,2017-08-16T04:00:14.286931396Z,209686528,209715200,209715200
2017-08-16T04:00:16.290134601Z,2017-08-16T04:00:15.2742206Z,209653760,209715200,209715200
2017-08-16T04:00:17.268173328Z,2017-08-16T04:00:16.290134601Z,209608704,209715200,209715200
2017-08-16T04:00:18.281648144Z,2017-08-16T04:00:17.268173328Z,209588224,209715200,209715200
2017-08-16T04:00:19.2869447Z,2017-08-16T04:00:18.281648144Z,209588224,209715200,209715200
2017-08-16T04:00:20.273943765Z,2017-08-16T04:00:19.2869447Z,209616896,209715200,209715200
2017-08-16T04:00:21.273943063Z,2017-08-16T04:00:20.273943765Z,209686528,209715200,209715200
2017-08-16T04:00:22.29567199Z,2017-08-16T04:00:21.273943063Z,209711104,209715200,209715200
2017-08-16T04:00:23.28515057Z,2017-08-16T04:00:22.29567199Z,209707008,209715200,209715200
2017-08-16T04:00:24.317973835Z,2017-08-16T04:00:23.28515057Z,209518592,209715200,209715200
2017-08-16T04:00:25.295433802Z,2017-08-16T04:00:24.317973835Z,209596416,209715200,209715200
2017-08-16T04:00:26.302173906Z,2017-08-16T04:00:25.295433802Z,209666048,209715200,209715200
2017-08-16T04:00:27.295174966Z,2017-08-16T04:00:26.302173906Z,209616896,209715200,209715200
2017-08-16T04:00:28.323409036Z,2017-08-16T04:00:27.295174966Z,209588224,209715200,209715200
2017-08-16T04:00:29.323828497Z,2017-08-16T04:00:28.323409036Z,209670144,209715200,209715200
2017-08-16T04:00:30.282481577Z,2017-08-16T04:00:29.323828497Z,209715200,209715200,209715200
2017-08-16T04:00:31.314885539Z,2017-08-16T04:00:30.282481577Z,209629184,209715200,209715200
2017-08-16T04:00:32.268127621Z,2017-08-16T04:00:31.314885539Z,209653760,209715200,209715200
2017-08-16T04:00:33.302760444Z,2017-08-16T04:00:32.268127621Z,209694720,209715200,209715200
2017-08-16T04:00:34.279530038Z,2017-08-16T04:00:33.302760444Z,209674240,209715200,209715200
2017-08-16T04:00:35.274040622Z,2017-08-16T04:00:34.279530038Z,209604608,209715200,209715200
2017-08-16T04:00:36.295744955Z,2017-08-16T04:00:35.274040622Z,209604608,209715200,209715200
2017-08-16T04:00:37.286198825Z,2017-08-16T04:00:36.295744955Z,209690624,209715200,209715200
2017-08-16T04:00:38.300923681Z,2017-08-16T04:00:37.286198825Z,209702912,209715200,209715200
2017-08-16T04:00:39.286289028Z,2017-08-16T04:00:38.300923681Z,209596416,209715200,209715200
2017-08-16T04:00:40.297627283Z,2017-08-16T04:00:39.286289028Z,209616896,209715200,209715200
2017-08-16T04:00:41.30793662Z,2017-08-16T04:00:40.297627283Z,209596416,209715200,209715200
2017-08-16T04:00:42.294364448Z,2017-08-16T04:00:41.30793662Z,209596416,209715200,209715200
2017-08-16T04:00:43.298712992Z,2017-08-16T04:00:42.294364448Z,209596416,209715200,209715200
2017-08-16T04:00:44.299682499Z,2017-08-16T04:00:43.298712992Z,209596416,209715200,209715200
2017-08-16T04:00:45.325581132Z,2017-08-16T04:00:44.299682499Z,209596416,209715200,209715200
2017-08-16T04:00:46.268091117Z,2017-08-16T04:00:45.325581132Z,209596416,209715200,209715200
2017-08-16T04:00:47.268274432Z,2017-08-16T04:00:46.268091117Z,209596416,209715200,209715200
2017-08-16T04:00:48.304168811Z,2017-08-16T04:00:47.268274432Z,209596416,209715200,209715200
2017-08-16T04:00:49.276649615Z,2017-08-16T04:00:48.304168811Z,209596416,209715200,209715200
2017-08-16T04:00:50.298195488Z,2017-08-16T04:00:49.276649615Z,209596416,209715200,209715200
2017-08-16T04:00:51.298162367Z,2017-08-16T04:00:50.298195488Z,209596416,209715200,209715200
2017-08-16T04:00:52.305252197Z,2017-08-16T04:00:51.298162367Z,209596416,209715200,209715200
2017-08-16T04:00:53.284884588Z,2017-08-16T04:00:52.305252197Z,209596416,209715200,209715200
2017-08-16T04:00:54.300679922Z,2017-08-16T04:00:53.284884588Z,209596416,209715200,209715200
2017-08-16T04:00:55.316244691Z,2017-08-16T04:00:54.300679922Z,209596416,209715200,209715200
2017-08-16T04:00:56.28348274Z,2017-08-16T04:00:55.316244691Z,209596416,209715200,209715200
2017-08-16T04:00:57.326603414Z,2017-08-16T04:00:56.28348274Z,209596416,209715200,209715200
2017-08-16T04:00:58.273429955Z,2017-08-16T04:00:57.326603414Z,209596416,209715200,209715200
2017-08-16T04:00:59.295659051Z,2017-08-16T04:00:58.273429955Z,209596416,209715200,209715200
2017-08-16T04:01:00.339735742Z,2017-08-16T04:00:59.295659051Z,209596416,209715200,209715200
2017-08-16T04:01:01.322073366Z,2017-08-16T04:01:00.339735742Z,209596416,209715200,209715200
2017-08-16T04:01:02.268169789Z,2017-08-16T04:01:01.322073366Z,209596416,209715200,209715200
2017-08-16T04:01:03.268235669Z,2017-08-16T04:01:02.268169789Z,209620992,209715200,209715200
2017-08-16T04:01:04.302701946Z,2017-08-16T04:01:03.268235669Z,209670144,209715200,209715200
2017-08-16T04:01:05.314518606Z,2017-08-16T04:01:04.302701946Z,209592320,209715200,209715200
2017-08-16T04:01:06.275318501Z,2017-08-16T04:01:05.314518606Z,209625088,209715200,209715200
2017-08-16T04:01:07.288295919Z,2017-08-16T04:01:06.275318501Z,209690624,209715200,209715200
2017-08-16T04:01:08.287872835Z,2017-08-16T04:01:07.288295919Z,209588224,209715200,209715200
2017-08-16T04:01:09.294289312Z,2017-08-16T04:01:08.287872835Z,209604608,209715200,209715200
2017-08-16T04:01:10.28530607Z,2017-08-16T04:01:09.294289312Z,209653760,209715200,209715200
2017-08-16T04:01:11.287614157Z,2017-08-16T04:01:10.28530607Z,209694720,209715200,209715200
2017-08-16T04:01:12.288065721Z,2017-08-16T04:01:11.287614157Z,209612800,209715200,209715200
2017-08-16T04:01:13.289755926Z,2017-08-16T04:01:12.288065721Z,209686528,209715200,209715200
2017-08-16T04:01:14.302709405Z,2017-08-16T04:01:13.289755926Z,209633280,209715200,209715200
2017-08-16T04:01:15.268070532Z,2017-08-16T04:01:14.302709405Z,209469440,209715200,209715200
2017-08-16T04:01:16.299306144Z,2017-08-16T04:01:15.268070532Z,209575936,209715200,209715200
2017-08-16T04:01:17.289319258Z,2017-08-16T04:01:16.299306144Z,209711104,209715200,209715200
2017-08-16T04:01:18.282171277Z,2017-08-16T04:01:17.289319258Z,209625088,209715200,209715200
2017-08-16T04:01:19.293065751Z,2017-08-16T04:01:18.282171277Z,209645568,209715200,209715200
2017-08-16T04:01:20.292551614Z,2017-08-16T04:01:19.293065751Z,209596416,209715200,209715200
2017-08-16T04:01:21.268296425Z,2017-08-16T04:01:20.292551614Z,209489920,209715200,209715200
2017-08-16T04:01:22.297343984Z,2017-08-16T04:01:21.268296425Z,209678336,209715200,209715200
2017-08-16T04:01:23.320499153Z,2017-08-16T04:01:22.297343984Z,209686528,209715200,209715200
2017-08-16T04:01:24.281406775Z,2017-08-16T04:01:23.320499153Z,209580032,209715200,209715200
2017-08-16T04:01:25.281380556Z,2017-08-16T04:01:24.281406775Z,209588224,209715200,209715200
2017-08-16T04:01:26.286706372Z,2017-08-16T04:01:25.281380556Z,209670144,209715200,209715200
2017-08-16T04:01:27.291189404Z,2017-08-16T04:01:26.286706372Z,209702912,209715200,209715200
2017-08-16T04:01:28.295353623Z,2017-08-16T04:01:27.291189404Z,209645568,209715200,209715200
2017-08-16T04:01:29.289719296Z,2017-08-16T04:01:28.295353623Z,209530880,209715200,209715200
2017-08-16T04:01:30.268039066Z,2017-08-16T04:01:29.289719296Z,209539072,209715200,209715200
2017-08-16T04:01:31.30502595Z,2017-08-16T04:01:30.268039066Z,209555456,209715200,209715200
2017-08-16T04:01:32.268129817Z,2017-08-16T04:01:31.30502595Z,209702912,209715200,209715200
2017-08-16T04:01:33.301671536Z,2017-08-16T04:01:32.268129817Z,209596416,209715200,209715200
2017-08-16T04:01:34.292623721Z,2017-08-16T04:01:33.301671536Z,209612800,209715200,209715200
2017-08-16T04:01:35.284187798Z,2017-08-16T04:01:34.292623721Z,209629184,209715200,209715200
2017-08-16T04:01:36.268099019Z,2017-08-16T04:01:35.284187798Z,209596416,209715200,209715200
2017-08-16T04:01:37.28131888Z,2017-08-16T04:01:36.268099019Z,209715200,209715200,209715200
2017-08-16T04:01:38.280130995Z,2017-08-16T04:01:37.28131888Z,209715200,209715200,209715200
2017-08-16T04:01:39.274263265Z,2017-08-16T04:01:38.280130995Z,209637376,209715200,209715200
2017-08-16T04:01:40.30249521Z,2017-08-16T04:01:39.274263265Z,209653760,209715200,209715200
2017-08-16T04:01:41.289265492Z,2017-08-16T04:01:40.30249521Z,209661952,209715200,209715200
2017-08-16T04:01:42.293037456Z,2017-08-16T04:01:41.289265492Z,209555456,209715200,209715200
2017-08-16T04:01:43.288005161Z,2017-08-16T04:01:42.293037456Z,209629184,209715200,209715200
2017-08-16T04:01:44.300911018Z,2017-08-16T04:01:43.288005161Z,209592320,209715200,209715200
2017-08-16T04:01:45.29045709Z,2017-08-16T04:01:44.300911018Z,209596416,209715200,209715200
2017-08-16T04:01:46.28742229Z,2017-08-16T04:01:45.29045709Z,209571840,209715200,209715200
2017-08-16T04:01:47.285988781Z,2017-08-16T04:01:46.28742229Z,209661952,209715200,209715200
2017-08-16T04:01:48.286199299Z,2017-08-16T04:01:47.285988781Z,209547264,209715200,209715200
2017-08-16T04:01:49.293331126Z,2017-08-16T04:01:48.286199299Z,209555456,209715200,209715200
2017-08-16T04:01:50.29150833Z,2017-08-16T04:01:49.293331126Z,209571840,209715200,209715200
2017-08-16T04:01:51.285694943Z,2017-08-16T04:01:50.29150833Z,209600512,209715200,209715200
2017-08-16T04:01:52.28117982Z,2017-08-16T04:01:51.285694943Z,209674240,209715200,209715200
2017-08-16T04:01:53.297952319Z,2017-08-16T04:01:52.28117982Z,209575936,209715200,209715200
2017-08-16T04:01:54.297096777Z,2017-08-16T04:01:53.297952319Z,209674240,209715200,209715200
2017-08-16T04:01:55.349469408Z,2017-08-16T04:01:54.297096777Z,209682432,209715200,209715200
2017-08-16T04:01:56.294602288Z,2017-08-16T04:01:55.349469408Z,209559552,209715200,209715200
2017-08-16T04:01:57.28831177Z,2017-08-16T04:01:56.294602288Z,209690624,209715200,209715200
2017-08-16T04:01:58.293042301Z,2017-08-16T04:01:57.28831177Z,209567744,209715200,209715200
2017-08-16T04:01:59.274553062Z,2017-08-16T04:01:58.293042301Z,209707008,209715200,209715200
2017-08-16T04:02:00.273945033Z,2017-08-16T04:01:59.274553062Z,209600512,209715200,209715200
2017-08-16T04:02:01.294961761Z,2017-08-16T04:02:00.273945033Z,209477632,209715200,209715200
2017-08-16T04:02:02.268143431Z,2017-08-16T04:02:01.294961761Z,209485824,209715200,209715200
2017-08-16T04:02:03.286158154Z,2017-08-16T04:02:02.268143431Z,209616896,209715200,209715200
2017-08-16T04:02:04.289474689Z,2017-08-16T04:02:03.286158154Z,209604608,209715200,209715200
2017-08-16T04:02:05.289997077Z,2017-08-16T04:02:04.289474689Z,209596416,209715200,209715200
2017-08-16T04:02:06.300572215Z,2017-08-16T04:02:05.289997077Z,209657856,209715200,209715200
2017-08-16T04:02:07.313685731Z,2017-08-16T04:02:06.300572215Z,209551360,209715200,209715200
2017-08-16T04:02:08.285352626Z,2017-08-16T04:02:07.313685731Z,209596416,209715200,209715200
2017-08-16T04:02:09.286898161Z,2017-08-16T04:02:08.285352626Z,209584128,209715200,209715200
2017-08-16T04:02:10.282933275Z,2017-08-16T04:02:09.286898161Z,209600512,209715200,209715200
2017-08-16T04:02:11.294529472Z,2017-08-16T04:02:10.282933275Z,209608704,209715200,209715200
2017-08-16T04:02:12.286274889Z,2017-08-16T04:02:11.294529472Z,209494016,209715200,209715200
2017-08-16T04:02:13.268042003Z,2017-08-16T04:02:12.286274889Z,209526784,209715200,209715200
2017-08-16T04:02:14.287128485Z,2017-08-16T04:02:13.268042003Z,209559552,209715200,209715200
2017-08-16T04:02:15.268188642Z,2017-08-16T04:02:14.287128485Z,209661952,209715200,209715200
2017-08-16T04:02:16.288783119Z,2017-08-16T04:02:15.268188642Z,209678336,209715200,209715200
2017-08-16T04:02:17.285300686Z,2017-08-16T04:02:16.288783119Z,209514496,209715200,209715200
2017-08-16T04:02:18.295854288Z,2017-08-16T04:02:17.285300686Z,209514496,209715200,209715200
2017-08-16T04:02:19.287044727Z,2017-08-16T04:02:18.295854288Z,209592320,209715200,209715200
2017-08-16T04:02:20.275358044Z,2017-08-16T04:02:19.287044727Z,209596416,209715200,209715200
2017-08-16T04:02:21.281859187Z,2017-08-16T04:02:20.275358044Z,209485824,209715200,209715200
2017-08-16T04:02:22.287958471Z,2017-08-16T04:02:21.281859187Z,209502208,209715200,209715200
2017-08-16T04:02:23.294274675Z,2017-08-16T04:02:22.287958471Z,209510400,209715200,209715200
2017-08-16T04:02:24.324617176Z,2017-08-16T04:02:23.294274675Z,209649664,209715200,209715200
2017-08-16T04:02:25.288736659Z,2017-08-16T04:02:24.324617176Z,209657856,209715200,209715200
2017-08-16T04:02:26.345829594Z,2017-08-16T04:02:25.288736659Z,209526784,209715200,209715200
2017-08-16T04:02:27.33021966Z,2017-08-16T04:02:26.345829594Z,209674240,209715200,209715200
2017-08-16T04:02:28.28872257Z,2017-08-16T04:02:27.33021966Z,209584128,209715200,209715200
2017-08-16T04:02:29.286562Z,2017-08-16T04:02:28.28872257Z,209494016,209715200,209715200
2017-08-16T04:02:30.281123554Z,2017-08-16T04:02:29.286562Z,209637376,209715200,209715200
2017-08-16T04:02:31.299048886Z,2017-08-16T04:02:30.281123554Z,209653760,209715200,209715200
2017-08-16T04:02:32.287178123Z,2017-08-16T04:02:31.299048886Z,209670144,209715200,209715200
2017-08-16T04:02:33.29674296Z,2017-08-16T04:02:32.287178123Z,209563648,209715200,209715200
2017-08-16T04:02:34.306130141Z,2017-08-16T04:02:33.29674296Z,209596416,209715200,209715200
2017-08-16T04:02:35.286548821Z,2017-08-16T04:02:34.306130141Z,209596416,209715200,209715200
2017-08-16T04:02:36.29748762Z,2017-08-16T04:02:35.286548821Z,209596416,209715200,209715200
2017-08-16T04:02:37.28819125Z,2017-08-16T04:02:36.29748762Z,209661952,209715200,209715200
2017-08-16T04:02:38.287312391Z,2017-08-16T04:02:37.28819125Z,209596416,209715200,209715200
2017-08-16T04:02:39.299942582Z,2017-08-16T04:02:38.287312391Z,209608704,209715200,209715200
2017-08-16T04:02:40.295828455Z,2017-08-16T04:02:39.299942582Z,209563648,209715200,209715200
2017-08-16T04:02:41.297143763Z,2017-08-16T04:02:40.295828455Z,209629184,209715200,209715200
2017-08-16T04:02:42.308087728Z,2017-08-16T04:02:41.297143763Z,209657856,209715200,209715200
2017-08-16T04:02:43.2900389Z,2017-08-16T04:02:42.308087728Z,209682432,209715200,209715200
2017-08-16T04:02:44.288641695Z,2017-08-16T04:02:43.2900389Z,209498112,209715200,209715200
2017-08-16T04:02:45.288583223Z,2017-08-16T04:02:44.288641695Z,209715200,209715200,209715200
2017-08-16T04:02:46.279243332Z,2017-08-16T04:02:45.288583223Z,197865472,209715200,209715200
2017-08-16T04:02:47.27909892Z,2017-08-16T04:02:46.279243332Z,198746112,209715200,209715200
2017-08-16T04:02:48.304080744Z,2017-08-16T04:02:47.27909892Z,199258112,209715200,209715200
2017-08-16T04:02:49.342564354Z,2017-08-16T04:02:48.304080744Z,199651328,209715200,209715200
2017-08-16T04:02:50.292526978Z,2017-08-16T04:02:49.342564354Z,200818688,209715200,209715200
2017-08-16T04:02:51.292611502Z,2017-08-16T04:02:50.292526978Z,201666560,209715200,209715200
2017-08-16T04:02:52.290399059Z,2017-08-16T04:02:51.292611502Z,202194944,209715200,209715200
2017-08-16T04:02:53.296813207Z,2017-08-16T04:02:52.290399059Z,202772480,209715200,209715200
2017-08-16T04:02:54.303864772Z,2017-08-16T04:02:53.296813207Z,203427840,209715200,209715200
2017-08-16T04:02:55.276591831Z,2017-08-16T04:02:54.303864772Z,203956224,209715200,209715200
2017-08-16T04:02:56.286541428Z,2017-08-16T04:02:55.276591831Z,204558336,209715200,209715200
2017-08-16T04:02:57.307507906Z,2017-08-16T04:02:56.286541428Z,205455360,209715200,209715200
2017-08-16T04:02:58.278045703Z,2017-08-16T04:02:57.307507906Z,205668352,209715200,209715200
2017-08-16T04:02:59.287112199Z,2017-08-16T04:02:58.278045703Z,206991360,209715200,209715200
2017-08-16T04:03:00.274743062Z,2017-08-16T04:02:59.287112199Z,208678912,209715200,209715200
2017-08-16T04:03:01.295055381Z,2017-08-16T04:03:00.274743062Z,209588224,209715200,209715200
2017-08-16T04:03:02.269108615Z,2017-08-16T04:03:01.295055381Z,209547264,209715200,209715200
